,CustomerID,Recency,Frequency,Monetary,cluster_label,Recency_log,Frequency_log,Monetary_log
1137,1171054000204M11,640,3,39000,2,6.46302945692067,1.3862943611198906,10.571342565808699
1138,1171054000204M13,640,4,94950,0,6.46302945692067,1.6094379124341003,11.461116248043846
1139,1171054000204M19,640,93,552300,3,6.46302945692067,4.543294782270004,13.221848466497816
1140,1171054000204M21,640,11,467000,3,6.46302945692067,2.4849066497880004,13.054086677976365
1141,1171054000204M6,640,3,108000,0,6.46302945692067,1.3862943611198906,11.58989576532275
1142,1171054000205M11,640,1,110000,0,6.46302945692067,0.6931471805599453,11.608244735642321
1143,1171054000205M21,640,4,610000,0,6.46302945692067,1.6094379124341003,13.321215875492413
1144,1171054000206M13,640,24,461700,3,6.46302945692067,3.2188758248682006,13.042672774401334
1145,1171054000207M21,640,1,11500,2,6.46302945692067,0.6931471805599453,9.350189267092581
1146,1171055000102M10,640,1,31000,2,6.46302945692067,0.6931471805599453,10.34177474101152
1147,1171055000102M20,640,7,255500,0,6.46302945692067,2.0794415416798357,12.450981602512561
1148,1171055000102M21,640,3,211000,0,6.46302945692067,1.3862943611198906,12.259618151783465
1149,1171055000102M22,640,1,27000,2,6.46302945692067,0.6931471805599453,10.203629181337648
1150,1171055000102M30,640,2,9800,2,6.46302945692067,1.0986122886681098,9.19023970026918
1151,1171055000102M6,640,2,15100,2,6.46302945692067,1.0986122886681098,9.62251624577579
1152,1171055000103M11,640,1,8800,2,6.46302945692067,0.6931471805599453,9.082620630373812
1153,1171055000103M17,640,260,2070150,1,6.46302945692067,5.564520407322694,14.543132109440963
1154,1171055000103M21,640,4,94100,0,6.46302945692067,1.6094379124341003,11.452123952509567
1155,1171055000103M26,640,6,47500,0,6.46302945692067,1.9459101490553132,10.768506042432708
1156,1171055000104M10,640,1,14300,2,6.46302945692067,0.6931471805599453,9.568084743872936
1157,1171055000104M26,640,2,45000,2,6.46302945692067,1.0986122886681098,10.714439990727769
1158,1171055000104M28,640,131,1654600,1,6.46302945692067,4.882801922586371,14.319070450113717
1159,1171055000106M11,640,1,14700,2,6.46302945692067,0.6931471805599453,9.595670797663967
1160,1171055000106M21,640,3,56800,0,6.46302945692067,1.3862943611198906,10.947309210188068
1161,1171055000106M31,640,7,462200,0,6.46302945692067,2.0794415416798357,13.043755140385633
1162,1171055000107M15,640,27,1350408,3,6.46302945692067,3.332204510175204,14.115918067493563
1163,1171055000107M17,640,123,1626380,1,6.46302945692067,4.820281565605037,14.301867858985045
1164,1171055000107M19,640,20,192680,3,6.46302945692067,3.044522437723423,12.168791250682942
1165,1171055000107M21,640,1,1700,2,6.46302945692067,0.6931471805599453,7.438971592395862
1166,1171055000107M28,640,10,61400,0,6.46302945692067,2.3978952727983707,11.02518140064756
1167,1171055000107M31,640,1,40000,2,6.46302945692067,0.6931471805599453,10.596659732783579
1168,1171055000107M8,640,3,277000,0,6.46302945692067,1.3862943611198906,12.531776395271262
1169,1171055000202M10,640,1,20000,2,6.46302945692067,0.6931471805599453,9.90353755128617
1170,1171055000202M19,640,32,208700,3,6.46302945692067,3.4965075614664802,12.248657884620656
1171,1171055000203M13,640,114,4225050,1,6.46302945692067,4.74493212836325,15.256541889706474
1172,1171055000203M29,640,15,97000,0,6.46302945692067,2.772588722239781,11.48247656671073
1173,1171055000204M10,640,2,32000,2,6.46302945692067,1.0986122886681098,10.373522431293592
1174,1171055000204M20,640,313,8418700,1,6.46302945692067,5.749392985908253,15.945966098782373
1175,1171055000205M10,640,5,96000,0,6.46302945692067,1.791759469228055,11.472113887062386
1176,1171055000205M13,640,39,518000,3,6.46302945692067,3.6888794541139363,13.157732451741687
1177,1171055000205M16,640,9,36000,0,6.46302945692067,2.302585092994046,10.491301994830229
1178,1171055000205M21,640,6,368300,0,6.46302945692067,1.9459101490553132,12.816655817607314
1179,1171055000206M11,640,1,3000000,0,6.46302945692067,0.6931471805599453,14.914123179965662
1180,1171055000206M13,640,1,22500,2,6.46302945692067,0.6931471805599453,10.021315031649332
1181,1171055000206M15,640,140,6432947,1,6.46302945692067,4.948759890378168,15.676943467040088
1182,1171055000206M17,640,800,13340330,1,6.46302945692067,6.68586094706836,16.406302410737627
1183,1171055000206M21,640,24,1141800,3,6.46302945692067,3.2188758248682006,13.948117398322037
1184,1171055000206M31,640,1,10000,2,6.46302945692067,0.6931471805599453,9.210440366976517
1185,1171055000206M8,640,31,784150,3,6.46302945692067,3.4657359027997265,13.57235688282797
1186,1171055000207M10,640,4,66000,0,6.46302945692067,1.6094379124341003,11.097425172408931
1187,1171055000207M11,640,1,2000,2,6.46302945692067,0.6931471805599453,7.601402334583733
1188,1171055000207M2,640,2,56000,2,6.46302945692067,1.0986122886681098,10.933124826700707
1189,1171055000207M20,640,8,133000,0,6.46302945692067,2.1972245773362196,11.798111925972618
1190,1171055000207M21,640,2,10200,2,6.46302945692067,1.0986122886681098,9.23024103368252
1191,1171055000207M22,640,7,358000,0,6.46302945692067,2.0794415416798357,12.788291058675025
1192,1171055000207M30,640,1,14400,2,6.46302945692067,0.6931471805599453,9.575052927597383
1193,1171056600101M17,640,6,46700,0,6.46302945692067,1.9459101490553132,10.751520856703959
1194,1171056600102M17,640,11,37740,0,6.46302945692067,2.4849066497880004,10.538502315656821
1195,1171056600102M8,640,1,30900,2,6.46302945692067,0.6931471805599453,10.33854382482173
1196,1171056600103M20,640,5,81000,0,6.46302945692067,1.791759469228055,11.302216779257382
1197,1171056600103M24,640,45,110170,3,6.46302945692067,3.828641396489095,11.6097889831741
1198,1171056600104M13,640,8,41100,0,6.46302945692067,2.1972245773362196,10.623787731088578
1199,1171056600105M29,640,92,1586430,1,6.46302945692067,4.532599493153256,14.276997397096142
1200,1171056600106M13,640,30,1131770,3,6.46302945692067,3.4339872044851463,13.939294220460715
1201,1171056600107M11,640,2,76100,0,6.46302945692067,1.0986122886681098,11.239816684367907
1202,1171056600107M26,640,2,155000,0,6.46302945692067,1.0986122886681098,11.951186847493476
1203,1171056600107M30,640,2,19500,2,6.46302945692067,1.0986122886681098,9.87822102528824
1204,1171056600107M31,640,3,40900,2,6.46302945692067,1.3862943611198906,10.61890979160975
1205,1171056600202M20,640,4,117000,0,6.46302945692067,1.6094379124341003,11.669937760751914
1206,1171056600203M11,640,9,470000,3,6.46302945692067,2.302585092994046,13.060490101343552
1207,1171056600203M17,640,481,2529180,1,6.46302945692067,6.1779441140506,14.743406092881537
1208,1171056600203M21,640,1,12600,2,6.46302945692067,0.6931471805599453,9.441531454869693
1209,1171056600203M26,640,3,1613000,0,6.46302945692067,1.3862943611198906,14.293606977069956
1210,1171056600205M21,640,10,1587040,3,6.46302945692067,2.3978952727983707,14.277381834083464
1211,1171056600206M11,640,23,456910,3,6.46302945692067,3.1780538303479458,13.032243902551556
1212,1171056600206M21,640,5,29700,2,6.46302945692067,1.791759469228055,10.298935994257638
1213,1171056600206M26,640,1,8000,2,6.46302945692067,0.6931471805599453,8.987321812850125
1214,1171056600206M28,640,88,2080380,1,6.46302945692067,4.48863636973214,14.548061607980284
1215,1171056600206M30,640,10,95500,0,6.46302945692067,2.3978952727983707,11.466891997618188
1216,1171056600206M31,640,15,437500,3,6.46302945692067,2.772588722239781,12.988834270491479
1217,1171056600207M17,640,191,5393570,1,6.46302945692067,5.2574953720277815,15.500718246704672
1218,1171056600207M19,640,3,46700,2,6.46302945692067,1.3862943611198906,10.751520856703959
1219,1171056600207M33,640,3,725000,0,6.46302945692067,1.3862943611198906,13.493928313146206
1220,1171061000102M15,640,39,1443501,3,6.46302945692067,3.6888794541139363,14.18258266360547
1221,1171061000102M19,640,61,383960,3,6.46302945692067,4.127134385045092,12.858296263912043
1222,1171061000102M21,640,2,24800,2,6.46302945692067,1.0986122886681098,10.118639253920785
1223,1171061000102M28,640,1,6800,2,6.46302945692067,0.6931471805599453,8.824824939175638
1224,1171061000102M6,640,2,335000,0,6.46302945692067,1.0986122886681098,12.721888795877375
1225,1171061000102M8,640,6,88000,0,6.46302945692067,1.9459101490553132,11.385103457032141
1226,1171061000103M20,640,488,15271600,1,6.46302945692067,6.192362489474872,16.541505517802317
1227,1171061000103M21,640,7,247800,0,6.46302945692067,2.0794415416798357,12.420381283681547
1228,1171061000103M33,640,15,4659500,3,6.46302945692067,2.772588722239781,15.354418918823127
1229,1171061000103M8,640,47,870000,3,6.46302945692067,3.871201010907891,13.676249640055394
1230,1171061000104M11,640,76,6152969,1,6.46302945692067,4.343805421853684,15.632445450040336
1231,1171061000104M13,640,98,2359226,1,6.46302945692067,4.59511985013459,14.673844580975192
1232,1171061000104M19,640,618,4094920,1,6.46302945692067,6.428105272684596,15.225257983263926
1233,1171061000104M21,640,12,179700,0,6.46302945692067,2.5649493574615367,12.09904963758644
1234,1171061000104M25,640,18,1336900,3,6.46302945692067,2.9444389791664403,14.105864806970036
1235,1171061000104M26,640,2,160000,0,6.46302945692067,1.0986122886681098,11.982935344196433
1236,1171061000104M6,640,5,374000,0,6.46302945692067,1.791759469228055,12.832013750189885
1237,1171061000105M10,640,1,132000,0,6.46302945692067,0.6931471805599453,11.790564777297387
1238,1171061000105M13,640,5,84000,0,6.46302945692067,1.791759469228055,11.338583982516495
1239,1171061000105M21,640,37,1965220,3,6.46302945692067,3.6375861597263857,14.491115265154809
1240,1171061000106M13,640,7,54200,0,6.46302945692067,2.0794415416798357,10.900454637442037
1241,1171061000107M21,640,1,2500,2,6.46302945692067,0.6931471805599453,7.824445930877619
1242,1171061000107M30,640,1,4100,2,6.46302945692067,0.6931471805599453,8.31898612539206
1243,1171061000107M31,640,2,9300,2,6.46302945692067,1.0986122886681098,9.137877200242468
1244,1171061000202M10,640,76,586150,3,6.46302945692067,4.343805421853684,13.281332714546458
1245,1171061000202M20,640,29,259650,3,6.46302945692067,3.4011973816621555,12.467093700603389
1246,1171061000202M21,640,3,17900,2,6.46302945692067,1.3862943611198906,9.792611856190192
1247,1171061000202M6,640,1,8000,2,6.46302945692067,0.6931471805599453,8.987321812850125
1248,1171061000203M10,640,2,2377000,0,6.46302945692067,1.0986122886681098,14.681350167040602
1249,1171061000203M17,640,1087,7553500,1,6.46302945692067,6.992096427415888,15.837521722354866
1250,1171061000203M21,640,49,1694400,3,6.46302945692067,3.912023005428146,14.34283984400852
1251,1171061000204M10,640,2,180000,0,6.46302945692067,1.0986122886681098,12.100717685412471
1252,1171061000204M28,640,472,5070590,1,6.46302945692067,6.159095388491933,15.438967936821177
1253,1171061000204M8,640,10,75000,0,6.46302945692067,2.3978952727983707,11.225256725762893
1254,1171061000206M11,640,23,398670,3,6.46302945692067,3.1780538303479458,12.895891794330748
1255,1171061000206M21,640,22,110300,3,6.46302945692067,3.1354942159291497,11.610968271383634
1256,1171061000206M30,640,7,116400,0,6.46302945692067,2.0794415416798357,11.664796405307863
1257,1171061000206M31,640,12,4183020,3,6.46302945692067,2.5649493574615367,15.246544270732079
1258,1171061000206M8,640,1,55000,2,6.46302945692067,0.6931471805599453,10.915106645867503
1259,1171061000207M15,640,23,1101541,3,6.46302945692067,3.1780538303479458,13.912221574320581
1260,1171061000207M19,640,115,1139660,1,6.46302945692067,4.7535901911063645,13.94624140772687
1261,1171061000207M21,640,3,24100,2,6.46302945692067,1.3862943611198906,10.090008612393838
1262,1171061000207M28,640,4,7800,2,6.46302945692067,1.6094379124341003,8.962007209588313
1263,1171061000207M8,640,19,1147470,3,6.46302945692067,2.995732273553991,13.953070948266332
1264,1171064100103M13,640,52,852856,3,6.46302945692067,3.970291913552122,13.656347168809269
1265,1171064100104M13,640,5,122200,0,6.46302945692067,1.791759469228055,11.713422508992204
1266,1171064100104M20,640,19,385000,3,6.46302945692067,2.995732273553991,12.861001210669146
1267,1171064100104M21,640,4,215600,0,6.46302945692067,1.6094379124341003,12.281184756225146
1268,1171064100105M10,640,3,42000,2,6.46302945692067,1.3862943611198906,10.645448706505872
1269,1171064100105M16,640,2,120000,0,6.46302945692067,1.0986122886681098,11.695255355062795
1270,1171064100105M19,640,19,227400,3,6.46302945692067,2.995732273553991,12.334470257826283
1271,1171064100105M20,640,8,222600,0,6.46302945692067,2.1972245773362196,12.313136210176474
1272,1171064100105M21,640,10,574000,3,6.46302945692067,2.3978952727983707,13.260386417460465
1273,1171064100105M28,640,2,570000,0,6.46302945692067,1.0986122886681098,13.25339339419516
1274,1171064100106M20,640,114,3846400,1,6.46302945692067,4.74493212836325,15.162648463866297
1275,1171064100106M21,640,6,262900,0,6.46302945692067,1.9459101490553132,12.479532814438391
1276,1171064100107M20,640,3,44000,2,6.46302945692067,1.3862943611198906,10.691967639914864
1277,1171064100107M21,640,3,4500,2,6.46302945692067,1.3862943611198906,8.412054873292933
1278,1171064100107M22,640,8,1043400,3,6.46302945692067,2.1972245773362196,13.857996127975184
1279,1171064100203M11,640,14,270400,3,6.46302945692067,2.70805020110221,12.50766132136896
1280,1171064100203M22,640,7,1639500,3,6.46302945692067,2.0794415416798357,14.30990248520871
1281,1171064100203M31,640,18,3458300,3,6.46302945692067,2.9444389791664403,15.05628798597163
1282,1171064100203M8,640,2,265000,0,6.46302945692067,1.0986122886681098,12.487488878546145
1283,1171064100204M11,640,2,303200,0,6.46302945692067,1.0986122886681098,12.622151230897948
1284,1171064100204M17,640,501,3489930,1,6.46302945692067,6.218600119691729,15.065392523209526
1285,1171064100204M21,640,23,1701500,3,6.46302945692067,3.1780538303479458,14.347021360639646
1286,1171064100205M13,640,12,158500,0,6.46302945692067,2.5649493574615367,11.973516181427835
1287,1171064100205M2,640,2,2052400,0,6.46302945692067,1.0986122886681098,14.534520885284286
1288,1171064100205M20,640,68,588220,3,6.46302945692067,4.23410650459726,13.284858006606854
1289,1171064100205M22,640,10,1144200,3,6.46302945692067,2.3978952727983707,13.950217134789265
1290,1171064100205M30,640,5,39900,2,6.46302945692067,1.791759469228055,10.594156665220533
1291,1171064100205M6,640,1,27000,2,6.46302945692067,0.6931471805599453,10.203629181337648
1292,1171064100206M17,640,1,15000,2,6.46302945692067,0.6931471805599453,9.61587214452889
1293,1171064100206M20,640,16,470900,3,6.46302945692067,2.833213344056216,13.06240315982251
1294,1171064100206M21,640,21,322000,3,6.46302945692067,3.091042453358316,12.682309930111785
1295,1171064100206M22,640,81,12010030,1,6.46302945692067,4.406719247264253,16.301252775235184
1296,1171064100207M21,640,3,6500,2,6.46302945692067,1.3862943611198906,8.77971129020447
1297,1171064100207M29,640,2,65000,0,6.46302945692067,1.0986122886681098,11.082157933374816
1298,1171069000102M21,640,1,4900,2,6.46302945692067,0.6931471805599453,8.497194544909547
1299,1171069000102M28,640,12,233650,3,6.46302945692067,2.5649493574615367,12.361583828025255
1300,1171069000104M11,640,5,63100,0,6.46302945692067,1.791759469228055,11.052491896264268
1301,1171069000104M20,640,20,352000,3,6.46302945692067,3.044522437723423,12.77138929548529
1302,1171069000104M21,640,58,551800,3,6.46302945692067,4.07753744390572,13.220942753014496
1303,1171069000104M22,640,1,280000,0,6.46302945692067,0.6931471805599453,12.54254845357358
1304,1171069000105M11,640,1,17000,2,6.46302945692067,0.6931471805599453,9.741027444837728
1305,1171069000105M17,640,262,1871590,1,6.46302945692067,5.572154032177765,14.442299429242825
1306,1171069000105M21,640,42,2891440,1,6.46302945692067,3.7612001156935624,14.87726555173796
1307,1171069000106M13,640,48,803780,3,6.46302945692067,3.8918202981106265,13.597082122997037
1308,1171069000107M11,640,1,180000,0,6.46302945692067,0.6931471805599453,12.100717685412471
1309,1171069000107M13,640,71,1289940,1,6.46302945692067,4.276666119016055,14.070107038857804
1310,1171069000107M19,640,5,20000,2,6.46302945692067,1.791759469228055,9.90353755128617
